id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM,UOM_wd,GHG/Unit,emission_target_formula,emission_target,emission_target_wd,GHG,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2016,Value 2016,GWP,GWP_id
1801,Scope1,Agriculture,Professional Horses - Indirect Leach,Yarding,,Manure_Management_Indirect_Emissions_other:liquid_systems,Professional_Horses_-_Indirect_Leach_Yarding,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1802,Scope1,Agriculture,Sewage Sludge Cake - Direct,Spreading,,Agricultural_Soils_Sewage_Sludge_Applied_to_Soils,Sewage_Sludge_Cake_-_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1571428571000000.0,5929919135849.057,265.0,n2o_co2e_2014
1803,Scope1,Agriculture,Sewage Sludge Cake - Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Sewage_Sludge_Cake_-_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.1999999994e+16,83018867901886.8,265.0,n2o_co2e_2014
1804,Scope1,Agriculture,Sewage Sludge Cake - Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Sewage_Sludge_Cake_-_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+17,444743396226415.1,265.0,n2o_co2e_2014
1805,Scope1,Agriculture,Sewage Sludge Liquid - Direct,Spreading,,Agricultural_Soils_Sewage_Sludge_Applied_to_Soils,Sewage_Sludge_Liquid_-_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1571428571000000.0,5929919135849.057,265.0,n2o_co2e_2014
1806,Scope1,Agriculture,Sewage Sludge Liquid - Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Sewage_Sludge_Liquid_-_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.1999999994e+16,83018867901886.8,265.0,n2o_co2e_2014
1807,Scope1,Agriculture,Sewage Sludge Liquid - Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Sewage_Sludge_Liquid_-_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+17,444743396226415.1,265.0,n2o_co2e_2014
1808,Scope1,Agriculture,Sow - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Sow_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1809,Scope1,Agriculture,Pig - Sow - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Pig_-_Sow_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1810,Scope1,Agriculture,Pig - Sow - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Pig_-_Sow_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1811,Scope1,Agriculture,Pig - Sow - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Pig_-_Sow_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1812,Scope1,Agriculture,Pig - Sow - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Pig_-_Sow_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1813,Scope1,Agriculture,Steers - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Steers_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1814,Scope1,Agriculture,Other cattle - Steers - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Other_cattle_-_Steers_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1815,Scope1,Agriculture,Other cattle - Steers - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Other_cattle_-_Steers_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1816,Scope1,Agriculture,Other cattle - Steers - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Other_cattle_-_Steers_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1817,Scope1,Agriculture,Other cattle - Steers - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Other_cattle_-_Steers_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1818,Scope1,Agriculture,Turkeys - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Turkeys_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1819,Scope1,Agriculture,Poultry - Turkeys - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Poultry_-_Turkeys_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1820,Scope1,Agriculture,Poultry - Turkeys - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Turkeys_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1821,Scope1,Agriculture,Poultry - Turkeys - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Poultry_-_Turkeys_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1822,Scope1,Agriculture,Poultry - Turkeys - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Turkeys_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1823,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Poultry_-_Breeding_Flock_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1824,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Direct,Storage,,Manure_Management_Non-methane_other:poultry,Poultry_-_Breeding_Flock_-_Digestate_Direct_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1825,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Poultry_-_Breeding_Flock_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1826,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Breeding_Flock_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1827,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Poultry_-_Breeding_Flock_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1828,Scope1,Agriculture,Poultry - Breeding Flock - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Breeding_Flock_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1829,Scope1,Agriculture,Poultry - Ducks - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Poultry_-_Ducks_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1830,Scope1,Agriculture,Poultry - Ducks - Digestate Direct,Storage,,Manure_Management_Non-methane_other:poultry,Poultry_-_Ducks_-_Digestate_Direct_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1831,Scope1,Agriculture,Poultry - Ducks - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Poultry_-_Ducks_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1832,Scope1,Agriculture,Poultry - Ducks - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Ducks_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1833,Scope1,Agriculture,Poultry - Ducks - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Poultry_-_Ducks_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1834,Scope1,Agriculture,Poultry - Ducks - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Ducks_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1835,Scope1,Agriculture,Poultry - Geese - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Poultry_-_Geese_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1836,Scope1,Agriculture,Poultry - Geese - Digestate Direct,Storage,,Manure_Management_Non-methane_other:poultry,Poultry_-_Geese_-_Digestate_Direct_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1837,Scope1,Agriculture,Poultry - Geese - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Poultry_-_Geese_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1838,Scope1,Agriculture,Poultry - Geese - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Geese_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1839,Scope1,Agriculture,Poultry - Geese - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Poultry_-_Geese_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+19,4.447433962264151e+16,265.0,n2o_co2e_2014
1840,Scope1,Agriculture,Poultry - Geese - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Geese_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1841,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Direct,Spreading,,Agricultural_Soils_Other_Organic_Fertilisers_Applied_to_Soils,Poultry_-_Growing_Pullets_-_Digestate_Direct_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17464e+20,4.4326037735849056e+17,265.0,n2o_co2e_2014
1842,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Direct,Storage,,Manure_Management_Non-methane_other:poultry,Poultry_-_Growing_Pullets_-_Digestate_Direct_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
1843,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Indirect Deposition,Spreading,,Agriculural_Soils_Indirect_Deposition,Poultry_-_Growing_Pullets_-_Digestate_Indirect_Deposition_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1844,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Indirect Deposition,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Growing_Pullets_-_Digestate_Indirect_Deposition_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.2e+20,8.301886792452831e+17,265.0,n2o_co2e_2014
1845,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Indirect Leach,Spreading,,Agriculural_Soils_Indirect_Leaching_and_Run-off,Poultry_-_Growing_Pullets_-_Digestate_Indirect_Leach_Spreading,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.17857e+20,4.447433962264151e+17,265.0,n2o_co2e_2014
1846,Scope1,Agriculture,Poultry - Growing Pullets - Digestate Indirect Leach,Storage,,Manure_Management_Indirect_Emissions_other:liquid_systems,Poultry_-_Growing_Pullets_-_Digestate_Indirect_Leach_Storage,kt N,https://w3id.org/ecfkg/i/unit/kt_N,kg N2O,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,kg,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,0.0,265.0,n2o_co2e_2014
